dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,calibration_only_trim,1.0,0.05,1000,569,2940,2298,642,6549,569,random,200,0.8937993175182907,0.0005355278851410034,0.01864485981308411,0.0001404996589779078,112.45,0.3148541977314988,0.047615026216355806
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,calibration_only_trim,1.0,0.05,1000,569,2940,2298,642,6549,569,mixture_half,200,0.8931673237996185,0.0004329711897534874,0.01897196261682243,0.00012083543988113514,113.825,0.3080525227683091,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0074234042831727584
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.01,1000,613,4566,2000,2566,7106,613,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.01,1000,613,4566,2000,2566,7106,613,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007439343989056487
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.01,1000,613,4566,2000,2566,7106,613,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.05,1000,579,4566,2000,2566,6732,579,filtered,200,0.0823529411764706,9.837702944053505e-19,0.030397505845674192,7.378277208040128e-19,85.0,0.0,0.012
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.05,1000,579,4566,2000,2566,6732,579,random,200,0.029346248905681726,0.004129396705742992,0.008295011691348402,0.0009810057637999819,24.15,2.8832713658003506,0.013333367316247085
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,3,enriched_both_trim_verified,1.0,0.05,1000,579,4566,2000,2566,6732,579,mixture_half,200,0.05030055576073611,0.004443466003521795,0.014851909586905689,0.001097458000049384,42.81,3.189448606273552,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0036837179896698053
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009812980610756628
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00931461649434067
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00224396736780693
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008895243557526761
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008726706519494188
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0032799845186620704
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009369242004844515
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009139186811797621
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6833,624,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01174934725848564
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6833,624,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018196031173221435
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6833,624,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6550,589,filtered,200,0.866666666666667,2.361048706572841e-17,0.03115264797507788,0.0,150.0,0.0,0.05961705831157528
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6550,589,random,200,0.8736092728964163,0.0007230894353541832,0.028380062305295946,0.0002963145187922348,143.45,0.7898778609227375,0.059572759566202275
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6550,589,mixture_half,200,0.8741823555922976,0.0008055039609141204,0.0283411214953271,0.0003195818035878838,143.745,0.7929335362846145,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01026125219520355
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.01,1000,622,4566,2000,2566,7106,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0065
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.01,1000,622,4566,2000,2566,7106,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01346762513014129
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.01,1000,622,4566,2000,2566,7106,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6732,590,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6732,590,random,200,0.0027490543719927187,0.0006272284244951589,0.004012081060015588,0.0007362855363012191,10.525,1.9329844852198121,0.0037473533041732275
tolokers,isolation_forest,2,9192,2566,0.3923610121851866,0.17826011529857558,4,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6732,590,mixture_half,200,0.00766094456693033,0.001499194156066879,0.005894388152766951,0.0008782086844554771,15.82,2.363252592100631,nan
