dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0663073762279517,0.011482593687532228,0.0076791277258566985,0.0013382649027521088,9.25,1.640883908142194,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.7238082286509373,0.00032637078173924206,0.31512461059190033,0.0014040586577784538,733.26,3.967197408294917,0.20049811628293382
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010491944052641587
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.014385839290344087,0.006368597752392411,0.002718068535825545,0.001206738824740472,4.11,1.8246744047684467,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7206085753803595,7.870162355242804e-18,0.3146417445482866,0.0,723.0,0.0,0.19321148825065274
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007894234274270686
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.016518885598026355,0.006165978680178009,0.0019158878504672897,0.0007246215540734313,2.37,0.9143553623418064,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7316017673090478,0.0006224515652524603,0.3433644859813084,0.0020163432896100906,824.37,6.947944672770459,0.22110057639130803
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0029347826086956524,0.0029347826086956524,0.0005919003115264798,0.0005919003115264798,0.92,0.9200000000000002,0.012229891976961818
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.03214625456254972,0.009450735760547377,0.006362928348909657,0.0018805966645872112,9.895,2.942603345209167,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.728287841191067,0.0,0.3411214953271028,0.0,806.0,0.0,0.22323759791122716
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.00486111111111111,0.0027947381441066972,0.0006152647975077881,0.0003538359716262808,0.585,0.3367206243972478,0.011084216672442752
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.03220580954826266,0.0073779309403569455,0.003870716510903427,0.000883891429397266,3.975,0.9339610759861925,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.737456242707118,7.870162355242804e-18,0.35046728971962615,0.0,857.0,0.0,0.22715404699738903
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.48344179505863366,0.0012557155651413702,0.05508566978193146,0.0003973773226144231,68.785,0.7036472641613899,0.023754348896005698
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5083136456420347,0.0024581265849324893,0.06394080996884735,0.0009310995970727315,85.14,1.739029360182826,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.737456242707118,7.870162355242804e-18,0.35046728971962615,0.0,857.0,0.0,0.22715404699738903
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.6145168205776256,0.0004668405210635871,0.13543613707165109,0.0001921235087845372,225.695,0.5821549595983226,0.06275217616517724
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.6265403720471417,0.0006539780006338073,0.14321651090342677,0.0005756770790376706,246.635,1.37782469109716,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.3851902173913043,0.0,0.35268901013250187,3.935081177621402e-18,1472.0,0.0,0.2195
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.008324764452345692,0.001964036891532713,0.0031547155105222137,0.000749602844507738,9.015,2.1711270896002337,0.00941697454856617
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.04222740525094129,0.00437216123298631,0.016443881527669523,0.0017585950032770333,48.92,5.4392134740310025,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,filtered,200,0.3914893617021277,3.935081177621402e-18,0.39010132501948563,3.935081177621402e-18,1645.0,0.0,0.2265
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,random,200,0.018937053281699926,0.0013531996358234384,0.05768316445830085,0.0004678046843268122,151.265,1.4560302177409896,0.006606592422091561
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,mixture_half,200,0.046102484539151965,0.002882536045592566,0.06600155884645362,0.0009048451210719255,179.405,3.125411309615321,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,filtered,200,0.35469774217042976,3.935081177621402e-18,0.34528448947778656,7.870162355242804e-18,1373.0,0.0,0.1905
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,random,200,0.03596889710434693,0.0012174721743192414,0.13210833982852688,0.0003145353070845301,351.97,1.331733105891204,0.008332572112097114
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,mixture_half,200,0.07444693584931046,0.0024766363062658026,0.1427435697583788,0.000685953190256555,397.34,3.0233383658419473,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7344562550390086,0.0012950330742021595,0.426183800623053,0.003884532352787212,1044.9,15.279787614614893,0.24110603248039753
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.002912371134020619,0.0029123711340206197,0.0006308411214953271,0.0006308411214953268,0.97,0.9700000000000001,0.012760298390115679
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.023562085921170362,0.008195483457206915,0.005794392523364485,0.0020793185413365066,9.32,3.4592586419287583,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7400185701021355,7.870162355242804e-18,0.43613707165109017,1.1805243532864205e-17,1077.0,0.0,0.2454308093994778
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.013099189997495946,0.005287353107719648,0.0016588785046728971,0.0006803086122725759,1.905,0.7879302286536103,0.012339650339900067
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.07149190399056993,0.011894615543438557,0.009867601246105919,0.0017150768824370005,12.13,2.1936787898791903,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.709131632768231,0.0008053087526477203,0.3567289719626169,0.0020302124822847785,790.9,6.606175731006913,0.18638558031129537
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009590966553813177
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.00914083451969358,0.005262631675684129,0.002468847352024922,0.0014825300524713744,4.24,2.642018795652846,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7112232030264815,1.5740324710485608e-17,0.3566978193146417,3.935081177621402e-18,793.0,0.0,0.20496083550913838
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009293056596021226
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.008707612690375953,0.0043217345392380134,0.001043613707165109,0.0005223711070126209,1.185,0.5921206883294476,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.7168073254260026,0.0007434461055894091,0.3770950155763239,0.0018997801422203971,858.16,6.394844971620131,0.21113738582456457
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011723547133494723
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.019880263696531154,0.0074010906121918085,0.0041822429906542054,0.0015614856103725427,6.23,2.33151567153926,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7192784667418265,7.870162355242804e-18,0.3878504672897196,0.0,887.0,0.0,0.21409921671018275
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.00558974358974359,0.0032153687711879734,0.0005529595015576323,0.0003186648876266056,0.565,0.32497216734320294,0.011097380806968102
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.07290329910817944,0.011116679974283032,0.008419003115264796,0.0013558501933012255,9.345,1.562332965946252,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7400185701021355,7.870162355242804e-18,0.43613707165109017,1.1805243532864205e-17,1077.0,0.0,0.2454308093994778
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.4445925079198186,0.001747492614201145,0.06794392523364486,0.00041558122687512024,78.955,0.7291937276624858,0.023361120249138088
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.4708850028693036,0.0027112482627016663,0.07434579439252335,0.0007601762882526916,91.625,1.4806021710590334,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.7400185701021355,7.870162355242804e-18,0.43613707165109017,1.1805243532864205e-17,1077.0,0.0,0.2454308093994778
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.6027169326169421,0.0005226772806488173,0.14392523364485985,0.0003804203959026001,232.735,0.8175363621990082,0.06239947091276298
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6116621066305636,0.0006897007228348362,0.1574454828660436,0.0010187999922980648,260.975,2.152075514497691,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.3981481481481481,3.935081177621402e-18,0.3799688230709276,7.870162355242804e-18,1620.0,0.0,0.248
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.019538656059436138,0.002910164355710264,0.006134060795011691,0.0009226365397607959,17.62,2.675334572605244,0.0091595336199352
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.06148083046806237,0.0044598617310202685,0.022634450506625096,0.0018109301107145823,66.785,5.45000058780136,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.01,1000,635,4566,2000,2566,7100,635,filtered,200,0.391037446286065,3.935081177621402e-18,0.3865939204988308,3.935081177621402e-18,1629.0,0.0,0.2385
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.01,1000,635,4566,2000,2566,7100,635,random,200,0.04429427898554394,0.0018406159808122523,0.059023772408417774,0.00047160937426055007,159.06,1.58719182503163,0.00964010609727933
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.01,1000,635,4566,2000,2566,7100,635,mixture_half,200,0.08196961117876574,0.0030690424784487976,0.07053390491036633,0.0010312206009768575,199.515,3.6776110438639034,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,filtered,200,0.3623496107572541,0.0,0.3511301636788776,0.0,1413.0,0.0,0.1975
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,random,200,0.06830461880792557,0.0013453002134770284,0.13414263445050661,0.00030096526345266126,369.825,1.3567148747088613,0.015260846064170037
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,mixture_half,200,0.1060150908639406,0.0019906884459934358,0.14564497272018706,0.000711231742433504,419.355,2.999823256937702,nan
