dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.042795445361340806,0.009718774898302505,0.005101246105919003,0.0011903070790339973,6.48,1.5705512267286585,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.723177810759966,0.0003345902495873303,0.31448598130841116,0.0013323524387974278,730.135,3.852569967146449,0.20040056255674327
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010473061425039426
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.04057512993298427,0.0104860314357039,0.007749221183800623,0.0020099175154138036,11.865,3.0850073299962593,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.720770288858322,7.870162355242804e-18,0.3161993769470404,3.935081177621402e-18,727.0,0.0,0.19451697127937337
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007842288348131915
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.007242569124423963,0.0041838286238401684,0.0008722741433021806,0.0005180976080344954,1.12,0.6843020873369218,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7296901361311793,0.0005262429638851853,0.33613707165109036,0.0014508053465824946,800.215,5.045899262951975,0.22113204243116563
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0028666666666666667,0.0028666666666666667,0.0004984423676012461,0.0004984423676012461,0.75,0.75,0.012290655055329938
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.029118966089206035,0.009001525364031352,0.005833333333333334,0.001810579768631603,9.015,2.8126372886648467,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.7291925465838511,1.5740324710485608e-17,0.33956386292834895,3.935081177621402e-18,805.0,0.0,0.22323759791122716
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0037472766884531594,0.0026678608209985055,0.0004205607476635514,0.00029990331687791683,0.44,0.31833738936439226,0.011249616054344224
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.030841672341945126,0.007550379109344928,0.0037149532710280377,0.0008989838271709735,3.985,0.9866821083381278,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.7390300230946883,7.870162355242804e-18,0.35202492211838005,0.0,866.0,0.0,0.2280243690165361
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.49144535096353453,0.0009628156452374108,0.05387850467289719,0.00033820796673919915,68.175,0.5484760751620125,0.02397446328377039
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5113636229473845,0.0021950029350084415,0.06253115264797508,0.0010459643604942123,83.695,1.8678878176960971,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.7390300230946883,7.870162355242804e-18,0.35202492211838005,0.0,866.0,0.0,0.2280243690165361
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.6139666285625244,0.0005567617624382813,0.13559968847352025,0.00021187457842789914,225.685,0.6506501387190164,0.06262938478388169
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.6267403711654023,0.0007368950712427085,0.14393302180685358,0.0006145906860663897,248.09,1.491115901989456,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.38651535380507346,0.0,0.35814497272018714,3.935081177621402e-18,1498.0,0.0,0.22
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.009570604791880058,0.001977036613618564,0.0036028838659392048,0.0007426570665334258,10.17,2.1085862991361117,0.009352803902105408
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.036837545933916215,0.00451529278924392,0.014616134060795012,0.0018288006794220308,44.19,5.676077764968503,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,filtered,200,0.39162112932604737,0.0,0.39049103663289164,0.0,1647.0,0.0,0.2285
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,random,200,0.020935918762090756,0.0012949703013520949,0.05758183943881527,0.000450941885931552,151.275,1.411758543777812,0.007005097169832839
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,mixture_half,200,0.05090930053607115,0.0029010960792531537,0.06683164458300857,0.0009584682386513813,182.67,3.30745396926306,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,filtered,200,0.35958188153310106,0.0,0.35814497272018714,3.935081177621402e-18,1435.0,0.0,0.1935
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,random,200,0.044269814979139836,0.0012532277585131624,0.13278059236165238,0.0003148310384482687,356.835,1.3246176560326255,0.010194112343381362
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,mixture_half,200,0.07683679919750962,0.0020205821141689624,0.14297739672642243,0.0006882047356992932,398.63,2.8126625916151684,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.731447451044112,0.001183635970691484,0.41477414330218065,0.003305129697031873,1002.885,13.093684805428898,0.24173537044480067
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0027364864864864863,0.0027364864864864863,0.0005218068535825546,0.0005218068535825544,0.74,0.74,0.012990523777580915
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.02030877781065951,0.007572161405258393,0.004774143302180685,0.0018357932719252157,7.5,2.957615160426713,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7397003745318352,0.0,0.4330218068535825,3.935081177621402e-18,1068.0,0.0,0.2454308093994778
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.012955190634875935,0.005226384648255291,0.0015654205607476635,0.0006399935466981924,1.775,0.7280605992504364,0.012581045679266649
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.0680621270035304,0.01154638608023027,0.009384735202492212,0.0016638086238025427,11.395,2.1135943985086247,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7078670881938087,0.0007645760469956947,0.35552180685358253,0.0018037489264865838,784.25,5.905996229027447,0.18649582805416842
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009846118010868484
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.011698969896544056,0.005813104766386931,0.002757009345794392,0.0013888813419871337,4.345,2.2268191422884596,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7108585858585857,7.870162355242804e-18,0.3566978193146417,3.935081177621402e-18,792.0,0.0,0.20583115752828546
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00942189354966907
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.010751800720288114,0.004764050564059274,0.0012305295950155763,0.0005478306080240016,1.39,0.6202524206535861,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.7178417685854158,0.0007227458488861126,0.3806386292834891,0.0018019504824580692,869.19,6.2357592131852,0.21100976553795828
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011930322004509024
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.008476147814191858,0.004871306034338548,0.0018146417445482866,0.001049070808715078,2.695,1.5669032529228155,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7215469613259667,7.870162355242804e-18,0.3925233644859813,0.0,905.0,0.0,0.21148825065274152
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.018999027458329786,0.005873769010713751,0.0018691588785046725,0.0005790349533600169,1.935,0.5992070765628648,0.01118761750495416
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.07831210024050214,0.011138806447801465,0.008169781931464172,0.0011953440636660842,8.725,1.3043016865155224,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7397003745318352,0.0,0.4330218068535825,3.935081177621402e-18,1068.0,0.0,0.2454308093994778
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.4574259076102436,0.0017024998803702146,0.06723520249221183,0.0005631058424977052,80.115,0.9368818565141106,0.023681995777509564
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.4796548168463024,0.002470781819886388,0.07483644859813084,0.0008870115544379376,93.775,1.616737789625148,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.7397003745318352,0.0,0.4330218068535825,3.935081177621402e-18,1068.0,0.0,0.2454308093994778
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.6008334016231188,0.0005293768288678949,0.1440109034267913,0.000317687764741608,231.785,0.7495015931877363,0.062199940914082846
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6123969993826869,0.0008180360723794549,0.1586993769470405,0.0012280296271382075,263.84,2.600110550413551,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.39987714987714995,3.935081177621402e-18,0.38074824629773973,3.935081177621402e-18,1628.0,0.0,0.252
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.01629613247739682,0.002731361203857766,0.00470576773187841,0.000800222150868222,13.545,2.315284558739962,0.00914408141282814
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.054654658494635584,0.004594946630384335,0.019727201870615746,0.001817990576575905,58.61,5.484385280917793,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7100,634,filtered,200,0.38973732437385455,3.935081177621402e-18,0.3893219017926733,7.870162355242804e-18,1637.0,0.0,0.239
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7100,634,random,200,0.049819287600292944,0.0017404965629465182,0.05906079501169135,0.0004948029694919235,160.075,1.6502008024607826,0.010988330344599381
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7100,634,mixture_half,200,0.08347198377503046,0.0029865903237242235,0.06933164458300857,0.0009961227701888145,196.35,3.563450349304701,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.05,1000,615,4566,2000,2566,6732,615,filtered,200,0.37928843710292254,3.935081177621402e-18,0.38074824629773973,3.935081177621402e-18,1574.0,0.0,0.21
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.05,1000,615,4566,2000,2566,6732,615,random,200,0.08400404024540332,0.00137439006796756,0.1353916601714731,0.00036034920283898805,379.745,1.5971865575121422,0.018284138765417887
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,4,enriched_both_trim_verified,1.0,0.05,1000,615,4566,2000,2566,6732,615,mixture_half,200,0.12028428045794552,0.0020021824131552504,0.14705572876071707,0.0007378531936180697,430.38,3.209976283197972,nan
