dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.03776433283736787,0.0091660868309182,0.0047975077881619935,0.0011856591773958868,6.09,1.5661813817700092,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.7238061870480692,0.0003994614105175831,0.3137305295950156,0.0015086571581395202,730.43,4.519775142270179,0.20036898034272055
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.002878787878787879,0.0028787878787878774,0.0005451713395638629,0.0005451713395638629,0.825,0.8250000000000001,0.010585252275364887
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.00872517006802721,0.005012143741727788,0.001456386292834891,0.0008367061451080762,2.235,1.2839358752127346,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7222982216142271,0.0,0.3161993769470404,3.935081177621402e-18,731.0,0.0,0.19234116623150566
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008027242866097389
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7298522668376058,0.0005305734553749329,0.33717289719626165,0.0014795500361899886,803.21,5.1548366808299715,0.22194208776330981
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.002861271676300578,0.0028612716763005783,0.0005763239875389408,0.0005763239875389407,0.865,0.8649999999999999,0.012132099089040857
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.03245108522207278,0.009543900211562581,0.006479750778816199,0.0019348446291076985,10.3,3.13387232970561,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.7295285359801491,1.5740324710485608e-17,0.33956386292834895,3.935081177621402e-18,806.0,0.0,0.22497824194952132
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.003402777777777778,0.0024025163408342683,0.0004361370716510903,0.0003078177458589139,0.425,0.30028775981292904,0.010846851741876563
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.05046895693911217,0.009431724220972774,0.0062149532710280364,0.0011610134537233397,6.77,1.317884516181122,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.7381228273464658,0.0,0.35202492211838005,0.0,863.0,0.0,0.2297650130548303
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.4660386166553968,0.0014395239340570776,0.056183800623052955,0.0002550408316027519,67.79,0.49766237470395513,0.023595399924225095
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.49100325617616586,0.002641124609351358,0.062383177570093463,0.0007841012618310851,80.16,1.5396181736401449,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.7381228273464658,0.0,0.35202492211838005,0.0,863.0,0.0,0.2297650130548303
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.6169152096123686,0.0004899562073520888,0.13511682242990652,0.000274048802395281,226.605,0.7212460428115753,0.06314758899302512
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.628497968337781,0.0006354263676060528,0.14404205607476633,0.0006671763343881743,249.405,1.5549579887359235,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.38550922761449075,0.0,0.35035074045206555,3.935081177621402e-18,1463.0,0.0,0.2245
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.008056415777543681,0.0018268340336863886,0.003158612626656274,0.000703877949502813,8.9,1.994452104208045,0.00956231767842719
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.03993614600211526,0.004617692752985779,0.01602883865939205,0.0018679564345796085,48.35,5.792603800880038,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,filtered,200,0.38524590163934425,0.0,0.3799688230709276,7.870162355242804e-18,1586.0,0.0,0.213
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,random,200,0.034013111551961656,0.0017238737046375524,0.058595089633671084,0.000446129994981354,156.175,1.5106229787473768,0.009435935989589148
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,mixture_half,200,0.06495692864016345,0.003364368927112658,0.06693881527669525,0.0009107717708788642,185.995,3.2808987117532173,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.05,1000,641,4566,2000,2566,6732,641,filtered,200,0.3508005822416304,7.870162355242804e-18,0.3476227591582229,3.935081177621402e-18,1374.0,0.0,0.1915
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.05,1000,641,4566,2000,2566,6732,641,random,200,0.03415828364468445,0.0012537961750163395,0.13217653936087295,0.00032653301459161134,351.5,1.3363303837271536,0.00799223901178601
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,3,enriched_both_trim_verified,1.0,0.05,1000,641,4566,2000,2566,6732,641,mixture_half,200,0.06963926305835534,0.0023512396216103736,0.14182385035074044,0.0006523659375324309,392.575,2.841353254451638,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7329825221633572,0.0012479454916336256,0.42008566978193146,0.0034520514629226224,1022.66,13.78471850715886,0.24272394596979902
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012597655243258664
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.008718426288202774,0.005015438664369142,0.0020015576323987538,0.0011737232103296886,3.135,1.874594462006363,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7407749077490776,7.870162355242804e-18,0.43769470404984423,0.0,1084.0,0.0,0.2454308093994778
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.010717121153778835,0.004745978042895377,0.0012616822429906542,0.0005607857116282165,1.42,0.6320326942755143,0.012175347594897247
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.07829833836612746,0.01187096952198815,0.010109034267912773,0.0015685519503190013,11.595,1.819700918327186,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7092034136331605,0.0007356112947621568,0.3586370716510903,0.0018113035058010536,794.595,5.799866128675106,0.18700389412255822
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009503397860805158
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.011908198983027444,0.005921389294523288,0.0030295950155763236,0.0015529366711149921,4.965,2.605515771816768,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.709433962264151,7.870162355242804e-18,0.3598130841121495,0.0,795.0,0.0,0.20844212358572672
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00930510604424778
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.006428571428571428,0.00369283940421827,0.000778816199376947,0.0004481106166071917,0.875,0.5034522777581798,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.7191195172576943,0.0006990387038786645,0.38176791277258565,0.001596961090154942,875.4,5.765579723474362,0.2116549590477433
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011628721372370456
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.026140469803284275,0.00854186680224677,0.006035825545171339,0.001988190140815217,9.33,3.1033950447888676,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7212389380530972,7.870162355242804e-18,0.3925233644859813,0.0,904.0,0.0,0.2123585726718886
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.012891025641025643,0.004815309410638335,0.001409657320872274,0.0005254530841757752,1.44,0.5392457043391641,0.011120344387522912
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.05101672618413021,0.009413083442865726,0.005903426791277258,0.0011096609563190465,6.355,1.2297178149976573,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7407749077490776,7.870162355242804e-18,0.43769470404984423,0.0,1084.0,0.0,0.2454308093994778
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.4419270569788973,0.0015926603024825712,0.0682398753894081,0.00038128313536534464,78.855,0.6693729721757496,0.023090496918399872
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.46904592567344994,0.002830388697494524,0.07470404984423674,0.0007799769055449841,91.85,1.541515113199058,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.7407749077490776,7.870162355242804e-18,0.43769470404984423,0.0,1084.0,0.0,0.2454308093994778
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.6026894968016175,0.0005845313260697646,0.1438785046728972,0.0003669306043385451,232.66,0.8079516876944073,0.06274582688499293
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6123891749211164,0.0007294102449387182,0.15654205607476634,0.000973868501714515,260.005,2.115241382331491,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.3981481481481481,3.935081177621402e-18,0.3799688230709276,7.870162355242804e-18,1620.0,0.0,0.2515
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.01897315349556362,0.002855380575684304,0.006054169914263445,0.0009266588027315514,17.38,2.6847003706935357,0.009155626888528291
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.05072155436388672,0.004331407446883976,0.018411925175370224,0.0016743691541641383,54.165,4.992249155757937,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.01,1000,653,4566,2000,2566,7100,653,filtered,200,0.3950091296409007,7.870162355242804e-18,0.3873733437256429,7.870162355242804e-18,1643.0,0.0,0.2395
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.01,1000,653,4566,2000,2566,7100,653,random,200,0.04564703525593758,0.0019808104989094528,0.05946414653156664,0.00042209190998286774,160.48,1.4864878846313476,0.010358314622537324
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.01,1000,653,4566,2000,2566,7100,653,mixture_half,200,0.09015822115994049,0.0029583153586858484,0.0714360872954014,0.0009737234773201743,203.7,3.5972351191592358,nan
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,filtered,200,0.3669014084507042,3.935081177621402e-18,0.35035074045206555,3.935081177621402e-18,1420.0,0.0,0.2195
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,random,200,0.05500605714630037,0.0014106971192283243,0.13325214341387373,0.00034786663196911566,362.275,1.5174187534648549,0.012663811990690839
tolokers,dominant_pygod,8,9192,2566,0.5300149168988317,0.28673043942451326,4,enriched_both_trim_verified,1.0,0.05,1000,623,4566,2000,2566,6732,623,mixture_half,200,0.10089741792043226,0.002670723793656332,0.1455261106780982,0.0007798214534328369,417.39,3.5441493298620763,nan
