dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.046892837777084466,0.010006638534716185,0.005264797507788161,0.0011407568403026783,6.465,1.427051595521832,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.7236374365688346,0.00033405624161311255,0.3131931464174455,0.001484470938837327,728.41,4.222750003012219,0.20056743458598209
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010548655768236471
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.008693373178350111,0.00499601537371586,0.0016588785046728971,0.0009562496941716465,2.545,1.4731567564742485,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7207084468664852,7.870162355242804e-18,0.3193146417445483,3.935081177621402e-18,734.0,0.0,0.19234116623150566
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.00246031746031746,0.002460317460317461,0.00024922118380062304,0.000249221183800623,0.315,0.315,0.00797885346415047
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.012423684210526314,0.005552720445495961,0.0017445482866043612,0.0008254454780280118,2.38,1.1783123951238537,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7313589324174465,0.0006140697253819005,0.34084890965732084,0.0018253486735329352,817.405,6.424056145599059,0.22155381600242283
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0028064516129032257,0.0028064516129032257,0.000529595015576324,0.000529595015576324,0.775,0.775,0.012334502986893564
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.011898262194556086,0.00590719458081927,0.0023987538940809967,0.0011977051110500726,3.83,1.9247411886318844,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.7280593325092707,0.0,0.3426791277258566,3.935081177621402e-18,809.0,0.0,0.22236727589208008
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.006470370370370369,0.0037621096554961726,0.0007554517133956385,0.0004386204104227063,0.88,0.5240718045090835,0.011352769972415168
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.03489123561847752,0.008035829766290647,0.004369158878504672,0.0010151637403495897,4.81,1.1797791719098798,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.7395833333333335,7.870162355242804e-18,0.35046728971962615,0.0,864.0,0.0,0.2297650130548303
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.4975189878911147,0.0010268273727893815,0.054774143302180674,0.00046516859970777385,70.215,0.7423945198582609,0.02380263031527324
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5101324702321187,0.0018457470723046829,0.06176791277258566,0.0009182338275402839,82.055,1.609054116788422,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.7395833333333335,7.870162355242804e-18,0.35046728971962615,0.0,864.0,0.0,0.2297650130548303
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.6150422905278267,0.000592909057451555,0.13590342679127723,0.00026973335083956945,226.87,0.7770679979041952,0.06264395761040417
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.6282050996524093,0.0006997159298548996,0.1447897196261682,0.0006660204092802521,250.55,1.5770296804642983,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.38602220770738077,0.0,0.36632891660171474,0.0,1531.0,0.0,0.2245
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.008176842015156052,0.0019249713196605957,0.0030553390491036636,0.0007180000451929268,8.7,2.0667504170635023,0.0093966931196645
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.04406923665759868,0.00466372645429092,0.017123928293063133,0.0018703559185622002,51.52,5.805732568183479,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.01,1000,651,4566,2000,2566,7100,651,filtered,200,0.39259259259259255,3.935081177621402e-18,0.3834762275915823,3.935081177621402e-18,1620.0,0.0,0.235
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.01,1000,651,4566,2000,2566,7100,651,random,200,0.038295467924899816,0.0014781160733176842,0.05812743569758379,0.0004378782781483147,155.51,1.4076958256983083,0.008195849097461521
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.01,1000,651,4566,2000,2566,7100,651,mixture_half,200,0.06929849904995382,0.0023674522911822284,0.06943102104442712,0.0009280642829112597,192.98,3.164136024876237,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.05,1000,616,4566,2000,2566,6732,616,filtered,200,0.35709294199860236,0.0,0.3585346843335931,3.935081177621402e-18,1431.0,0.0,0.191
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.05,1000,616,4566,2000,2566,6732,616,random,200,0.054064296859781716,0.0010779749152360573,0.13333203429462198,0.0003007968383341572,361.965,1.2475176860006523,0.011997483300432923
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,3,enriched_both_trim_verified,1.0,0.05,1000,616,4566,2000,2566,6732,616,mixture_half,200,0.08235090432921291,0.0018374682076325317,0.14254091971940763,0.0006562086815217198,399.64,2.685490887441747,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7371560693116916,0.0012472351106009158,0.4269158878504673,0.003616297342541044,1056.085,14.425674657415785,0.24347337711769285
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012953082226929924
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.034004037583307126,0.009552655184471567,0.00747663551401869,0.0021270804249752936,11.245,3.2503150021290743,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7411873840445269,0.0,0.43457943925233633,7.870162355242804e-18,1078.0,0.0,0.24586597040905134
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.008463976499690787,0.004201642075453739,0.0009813084112149533,0.0004899993194390889,1.095,0.5481168079669508,0.012580253905138502
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.06607664029888971,0.011430303862717085,0.008823987538940809,0.0016059703845979962,10.745,2.027970214513708,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7085676043942951,0.0008435171489842803,0.3552647975077881,0.0019711127946754896,786.295,6.542903622557064,0.18624106742693078
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009737341542435806
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.00566963680715544,0.003999986059133639,0.001160436137071651,0.0008199947912526365,1.725,1.2216418949913228,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7106598984771574,0.0,0.3551401869158877,7.870162355242804e-18,788.0,0.0,0.20496083550913838
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009277591204246486
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.0021428571428571425,0.0021428571428571425,0.00024922118380062304,0.00024922118380062304,0.28,0.27999999999999997,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.719034933606851,0.0007199103113122476,0.3804127725856698,0.0017261365610959803,872.34,6.153735802064308,0.21121879474135274
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0027500000000000003,0.00275,0.0005607476635514019,0.0005607476635514018,0.8,0.7999999999999999,0.011814752149626708
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.03210481546620722,0.0094403037523729,0.007476635514018691,0.0022280844760502365,11.66,3.516461217970054,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7224669603524231,1.5740324710485608e-17,0.3925233644859813,0.0,908.0,0.0,0.2123585726718886
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.017181633992609604,0.005615930275096639,0.001643302180685358,0.000538697464043114,1.71,0.5617001292290036,0.011090130736131054
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.08999972478089355,0.011914127911222906,0.009945482866043614,0.00137609246198202,10.9,1.5654562486162487,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7411873840445269,0.0,0.43457943925233633,7.870162355242804e-18,1078.0,0.0,0.24586597040905134
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.45443689374536816,0.0015983041356155173,0.06666666666666665,0.0004947892871049342,78.905,0.8267997728117781,0.02361699843170716
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.47982122621662254,0.002378754613466405,0.07520249221183799,0.0008185186980303992,94.09,1.4897166773901918,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.7411873840445269,0.0,0.43457943925233633,7.870162355242804e-18,1078.0,0.0,0.24586597040905134
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.600211520383452,0.0004880601505908065,0.14433021806853583,0.00036125976776602437,231.96,0.8518333760205177,0.062340071383393134
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6122060870206166,0.0008223708610836171,0.15792834890965732,0.001153470077116917,262.465,2.5186528015336624,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.40073304825901046,3.935081177621402e-18,0.38230709275136393,3.935081177621402e-18,1637.0,0.0,0.2505
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.014119596417631258,0.0026179018670388046,0.004218628215120811,0.0008097574273267315,12.205,2.3587780830816047,0.008974502988405459
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.05014842837367239,0.004443966655335267,0.01808067030397506,0.0017219858975333604,53.46,5.139974581013736,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7100,637,filtered,200,0.3909365558912387,3.935081177621402e-18,0.3928293063133282,3.935081177621402e-18,1655.0,0.0,0.236
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7100,637,random,200,0.038890996542185904,0.0020065771024890657,0.05836710833982853,0.0005283757472180926,156.555,1.7663194208529815,0.00989332419162064
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7100,637,mixture_half,200,0.0775484725139965,0.003116561441085005,0.06993764614185503,0.0010607197845051853,197.045,3.8166475956455206,nan
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,filtered,200,0.37878787878787884,3.935081177621402e-18,0.3834762275915823,3.935081177621402e-18,1584.0,0.0,0.216
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,random,200,0.05332221070241696,0.0014055939017737552,0.133526890101325,0.0003210948895808057,362.345,1.426271759046384,0.012447379754929076
tolokers,dominant_pygod,5,9192,2566,0.5291093631182899,0.2869559035884859,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,mixture_half,200,0.08635078052385582,0.0019082467511314597,0.14288191738113795,0.0006638169620009461,402.405,2.7452388890202153,nan
