dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,random,200,0.9061858178136509,0.0007180027542766305,0.016557632398753894,0.00019230111317539565,112.725,0.41407021835510366,0.048736214550418475
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,mixture_half,200,0.9055684222908059,0.0007350282987589239,0.01678348909657321,0.00019329000131535512,113.525,0.40814185508147377,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00714435241334802
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7116,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7116,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008523335614923844
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7116,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6733,584,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0105
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6733,584,random,200,0.01941910532023726,0.0026964870847717226,0.006751753702260327,0.0009025771831856665,19.035,2.549641589749607,0.007301715477296312
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6733,584,mixture_half,200,0.021457305709481945,0.0027269507213237955,0.007673421667965705,0.0009434663114608691,21.57,2.6571086980336025,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003927584936319347
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009760620687677201
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009258801183027956
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003083683345907387
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009382697692713889
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009398752973298523
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003940545079558301
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00929784653605131
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00894039651870515
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.01,1000,621,2940,2298,642,6825,621,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015230635335073977
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.01,1000,621,2940,2298,642,6825,621,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018450180794706672
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.01,1000,621,2940,2298,642,6825,621,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.05,1000,588,2940,2298,642,6549,588,filtered,200,0.872340425531915,7.870162355242804e-18,0.028037383177570093,0.0,141.0,0.0,0.05961705831157528
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.05,1000,588,2940,2298,642,6549,588,random,200,0.8753254713372833,0.0004829113193796684,0.027788161993769468,0.00019011082041312267,142.805,0.4626066358122065,0.05743829757324648
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,calibration_only_trim,1.0,0.05,1000,588,2940,2298,642,6549,588,mixture_half,200,0.8751248672198513,0.000490590399745138,0.027803738317757006,0.00018827744469708348,142.665,0.4427119201253853,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009822890186527915
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.01,1000,628,4566,2000,2566,7116,628,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.01,1000,628,4566,2000,2566,7116,628,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011900654705263835
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.01,1000,628,4566,2000,2566,7116,628,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.05,1000,593,4566,2000,2566,6733,593,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.05,1000,593,4566,2000,2566,6733,593,random,200,0.0026468356659569113,0.0008999368582624899,0.003141075604053001,0.000669338222773959,8.305,1.7756334774471771,0.0028675124535074946
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,4,enriched_both_trim_verified,1.0,0.05,1000,593,4566,2000,2566,6733,593,mixture_half,200,0.001318255896314968,0.0002728593197798773,0.0032190179267342165,0.0006662903211944153,8.365,1.731429500608641,nan
