dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,calibration_only_trim,1.0,0.05,1000,572,2940,2298,642,6561,572,mixture_half,200,0.8666215512183234,9.561952103761309e-05,0.02195482866043614,6.107752152801363e-05,105.665,0.2516555734296202,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0072318415852003015
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009235738761547282
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6768,595,filtered,200,0.0,0.0,0.030007794232268122,0.0,77.0,0.0,0.0
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6768,595,random,200,0.001276595744680851,0.0009004185872991015,0.03002727981293843,1.3743723565555254e-05,77.17,0.11990574187533043,0.0054337978554256415
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,3,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6768,595,mixture_half,200,0.000660377358490566,0.000660377358490566,0.030037022603273577,2.922837100545596e-05,77.145,0.145,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0038155284616919285
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009384340854465222
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008587768866285726
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002645973411725069
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008823899486714339
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008537509442610166
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00355715867389676
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008473922535086926
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0076123790348161515
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010879025239338555
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018901164054929004
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.05,1000,593,2940,2298,642,6576,593,filtered,200,0.8617886178861787,1.5740324710485608e-17,0.0264797507788162,0.0,123.0,0.0,0.04612706701479547
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.05,1000,593,2940,2298,642,6576,593,random,200,0.8610180747390711,0.0003334724936464931,0.027429906542056078,0.0002120449832046779,126.495,0.7046149916317141,0.05340275465307883
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,calibration_only_trim,1.0,0.05,1000,593,2940,2298,642,6576,593,mixture_half,200,0.8612984702429611,0.0001836270410790803,0.02690031152647975,0.00015720849878226125,124.38,0.5204153733355885,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009610656958489294
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7100,623,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7100,623,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007693925537726462
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7100,623,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.05,1000,604,4566,2000,2566,6768,604,filtered,200,0.0,0.0,0.030007794232268122,0.0,77.0,0.0,0.0
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.05,1000,604,4566,2000,2566,6768,604,random,200,0.0023482527072397974,0.0013501222949630744,0.030060405300077947,3.253267777545119e-05,77.375,0.21968885031965973,0.009329808661278914
tolokers,isolation_forest,0,9192,2566,0.3947566447695546,0.17982633087010877,4,enriched_both_trim_verified,1.0,0.05,1000,604,4566,2000,2566,6768,604,mixture_half,200,0.0,0.0,0.030007794232268122,0.0,77.0,0.0,nan
